2023-03-22 13:01:13,164 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-plugin-api-3.8.7.jar
2023-03-22 13:01:13,164 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-repository-metadata-3.8.7.jar
2023-03-22 13:01:13,164 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-api-1.6.3.jar
2023-03-22 13:01:13,165 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-connector-basic-1.6.3.jar
2023-03-22 13:01:13,165 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-impl-1.6.3.jar
2023-03-22 13:01:13,165 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-provider-3.8.7.jar
2023-03-22 13:01:13,165 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-spi-1.6.3.jar
2023-03-22 13:01:13,165 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-transport-wagon-1.6.3.jar
2023-03-22 13:01:13,165 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-resolver-util-1.6.3.jar
2023-03-22 13:01:13,165 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-3.8.7.jar
2023-03-22 13:01:13,165 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-settings-builder-3.8.7.jar
2023-03-22 13:01:13,165 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\maven-shared-utils-3.3.4.jar
2023-03-22 13:01:13,165 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okhttp-3.14.1.jar
2023-03-22 13:01:13,165 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\okio-1.17.3.jar
2023-03-22 13:01:13,165 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.inject-0.3.5.jar
2023-03-22 13:01:13,165 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\org.eclipse.sisu.plexus-0.3.5.jar
2023-03-22 13:01:13,166 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-build-api-0.0.7.jar
2023-03-22 13:01:13,166 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-cipher-2.0.jar
2023-03-22 13:01:13,166 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-classworlds-2.6.0.jar
2023-03-22 13:01:13,166 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-component-annotations-2.1.0.jar
2023-03-22 13:01:13,166 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-interpolation-1.26.jar
2023-03-22 13:01:13,166 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-sec-dispatcher-2.0.jar
2023-03-22 13:01:13,166 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\plexus-utils-3.3.1.jar
2023-03-22 13:01:13,166 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\wagon-file-3.5.3.jar
2023-03-22 13:01:13,167 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.8.701.20230209-1606\jars\wagon-provider-api-3.5.3.jar
2023-03-22 13:01:13,168 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_31.1.0.jre [11])
2023-03-22 13:01:13,169 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\com.google.guava_31.1.0.jre.jar
2023-03-22 13:01:13,169 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_1.7.36 [923])
2023-03-22 13:01:13,169 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\slf4j.api_1.7.36.jar
2023-03-22 13:01:13,169 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [35])
2023-03-22 13:01:13,170 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\javax.inject_1.0.0.v20220405-0441.jar
2023-03-22 13:01:13,170 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20221203-1659 [33])
2023-03-22 13:01:13,171 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\javax.annotation_1.3.5.v20221203-1659.jar
2023-03-22 13:01:13,171 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.4.0.v20221112-0806 [67])
2023-03-22 13:01:13,172 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\org.apache.commons.cli_1.4.0.v20221112-0806.jar
2023-03-22 13:01:13,172 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [13])
2023-03-22 13:01:13,173 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\User\.p2\pool\plugins\com.google.guava.failureaccess_1.0.1.jar
2023-03-22 13:01:13,176 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\User\AppData\Local\Temp\m2e-archetypeGenerator3964503236355035973":
2023-03-22 13:01:13,178 [Worker-36: Launching mavenrun-5f631983-4bac-4a7b-8c70-86a2a9a5d215] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=com.haoxuer.maven.archetype -DarchetypeArtifactId=maven-archetype-webapp -DarchetypeVersion=1.01 -DgroupId=com.practice -DartifactId=demo -Dversion=0.0.1-SNAPSHOT -Dpackage=com.practice.demo -DoutputDirectory=C:\workspace -Dstyle.color=always -U archetype:generate
2023-03-22 13:08:30,058 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/bytesizebook/com/guide/boot/maven-archetype-webapp/1.0/maven-archetype-webapp-1.0.pom
2023-03-22 13:08:30,092 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/bytesizebook/com/guide/boot/maven-archetype-webapp/1.0/maven-archetype-webapp-1.0.pom
2023-03-22 13:08:30,105 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/bytesizebook/com/guide/boot/maven-archetype-webapp/1.0/maven-archetype-webapp-1.0.jar
2023-03-22 13:08:30,151 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/bytesizebook/com/guide/boot/maven-archetype-webapp/1.0/maven-archetype-webapp-1.0.jar
2023-03-22 13:08:36,739 [Worker-38: Launching mavenrun-0b98e954-49e0-46d3-a629-11677b586390] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\User\AppData\Local\Temp\m2e-archetypeGenerator6075455031335724941":
2023-03-22 13:08:36,740 [Worker-38: Launching mavenrun-0b98e954-49e0-46d3-a629-11677b586390] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.bytesizebook.com.guide.boot -DarchetypeArtifactId=maven-archetype-webapp -DarchetypeVersion=1.0 -DgroupId=com.practice -DartifactId=demo -Dversion=0.0.1-SNAPSHOT -Dpackage=com.practice.demo -DoutputDirectory=C:\workspace -Dstyle.color=always -U archetype:generate
2023-03-22 13:11:20,800 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\workspace\demo\pom.xml
2023-03-22 13:11:21,089 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-dependency-plugin/2.6/maven-dependency-plugin-2.6.jar
2023-03-22 13:11:21,391 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-dependency-plugin/2.6/maven-dependency-plugin-2.6.jar
2023-03-22 13:11:21,403 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/2.6/maven-resources-plugin-2.6.jar
2023-03-22 13:11:21,506 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/2.6/maven-resources-plugin-2.6.jar
2023-03-22 13:11:21,582 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.jar
2023-03-22 13:11:21,759 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.jar
2023-03-22 13:11:21,903 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.12.4/maven-surefire-plugin-2.12.4.jar
2023-03-22 13:11:21,989 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/2.12.4/maven-surefire-plugin-2.12.4.jar
2023-03-22 13:11:22,066 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.3/maven-war-plugin-2.3.jar
2023-03-22 13:11:22,106 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.3/maven-war-plugin-2.3.jar
2023-03-22 13:11:22,135 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.pom
2023-03-22 13:11:22,158 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.pom
2023-03-22 13:11:22,202 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.0.9/maven-plugin-api-2.0.9.pom
2023-03-22 13:11:22,224 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-api/2.0.9/maven-plugin-api-2.0.9.pom
2023-03-22 13:11:22,244 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven/2.0.9/maven-2.0.9.pom
2023-03-22 13:11:22,278 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven/2.0.9/maven-2.0.9.pom
2023-03-22 13:11:22,306 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/8/maven-parent-8.pom
2023-03-22 13:11:22,341 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/8/maven-parent-8.pom
2023-03-22 13:11:22,359 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/2.0.9/maven-artifact-2.0.9.pom
2023-03-22 13:11:22,378 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/2.0.9/maven-artifact-2.0.9.pom
2023-03-22 13:11:22,392 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.5.1/plexus-utils-1.5.1.pom
2023-03-22 13:11:22,411 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/1.5.1/plexus-utils-1.5.1.pom
2023-03-22 13:11:22,422 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus/1.0.11/plexus-1.0.11.pom
2023-03-22 13:11:22,444 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus/1.0.11/plexus-1.0.11.pom
2023-03-22 13:11:22,454 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-core/2.0.9/maven-core-2.0.9.pom
2023-03-22 13:11:22,475 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-core/2.0.9/maven-core-2.0.9.pom
2023-03-22 13:11:22,489 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/2.0.9/maven-settings-2.0.9.pom
2023-03-22 13:11:22,512 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/2.0.9/maven-settings-2.0.9.pom
2023-03-22 13:11:22,527 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/2.0.9/maven-model-2.0.9.pom
2023-03-22 13:11:22,548 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/2.0.9/maven-model-2.0.9.pom
2023-03-22 13:11:22,561 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-parameter-documenter/2.0.9/maven-plugin-parameter-documenter-2.0.9.pom
2023-03-22 13:11:22,581 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-plugin-parameter-documenter/2.0.9/maven-plugin-parameter-documenter-2.0.9.pom
2023-03-22 13:11:22,597 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-profile/2.0.9/maven-profile-2.0.9.pom
2023-03-22 13:11:22,617 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-profile/2.0.9/maven-profile-2.0.9.pom
2023-03-22 13:11:22,629 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/2.0.9/maven-repository-metadata-2.0.9.pom
2023-03-22 13:11:22,652 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/2.0.9/maven-repository-metadata-2.0.9.pom
2023-03-22 13:11:22,665 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-error-diagnostics/2.0.9/maven-error-diagnostics-2.0.9.pom
2023-03-22 13:11:22,686 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-error-diagnostics/2.0.9/maven-error-diagnostics-2.0.9.pom
2023-03-22 13:11:22,699 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-project/2.0.9/maven-project-2.0.9.pom
2023-03-22 13:11:22,719 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-project/2.0.9/maven-project-2.0.9.pom
2023-03-22 13:11:22,732 [Worker-41: Creating maven-archetype-webapp] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact-manager/2.0.9/maven-artifact-manager-2.0.9.pom
